,imdb_id,rating,rating_count,review_count,critics_count
19970,tt0041662,7.0,448,9,3
19971,tt0903624,7.9,685058,1391,644
19972,tt0393493,6.1,25,0,
19973,tt1595364,7.0,7,0,
19974,tt2354103,7.4,5,0,1
19975,tt0096507,5.7,1637,28,8
19976,tt0095542,6.1,756,8,8
19977,tt0097775,5.8,2148,19,21
19978,tt0108624,6.4,2779,46,16
19979,tt2331880,6.3,1189,14,33
19980,tt1477855,5.9,10067,102,222
19981,tt1132449,4.8,9637,39,112
19982,tt0057230,6.8,512,4,9
19983,tt1034090,5.0,735,11,16
19984,tt1954352,6.0,1640,14,22
19985,tt0113153,6.6,4318,27,19
19986,tt0110463,5.8,1591,18,9
19987,tt0120530,6.4,2936,14,15
19988,tt0163818,6.2,4306,39,29
19989,tt0077772,4.1,27,3,1
19990,tt0431827,5.6,556,3,5
19991,tt0074524,6.6,667,4,6
19992,tt1241017,4.2,2833,20,5
19993,tt1986204,6.6,760,30,18
19994,tt2014392,7.3,1725,4,45
19995,tt1242521,7.0,2233,8,36
19996,tt1132607,6.8,471,2,16
19997,tt1528224,6.7,712,5,49
19998,tt0471239,7.5,27,1,
19999,tt0492337,8.4,183,4,
20000,tt1934269,7.0,2424,18,50
20001,tt0869155,6.8,33,0,1
20002,tt1550902,7.0,569,7,24
20003,tt0091935,5.7,158,1,1
20004,tt0048517,5.2,467,21,6
20005,tt1129420,4.6,783,10,4
20006,tt2082197,8.1,62396,221,60
20007,tt0262414,6.6,80,1,
20008,tt1790885,7.4,233491,664,562
20009,tt2190367,7.1,5096,17,255
20010,tt2253947,7.2,110,1,16
20011,tt1579361,7.8,7034,31,73
20012,tt2099556,5.7,10283,50,189
20013,tt0000012,7.4,7853,39,12
20014,tt0373690,5.4,5995,39,22
20015,tt0114732,7.2,4896,7,6
20016,tt1286147,4.8,1649,19,32
20017,tt1323044,4.3,1389,4,3
20018,tt0063127,7.1,1914,27,28
20019,tt0077547,7.5,269,6,2
20020,tt1867566,7.1,468,1,24
20021,tt1925431,5.7,22362,58,60
20022,tt1588173,6.9,198092,334,456
20023,tt0815165,3.6,363,7,23
20024,tt0780503,6.4,2352,20,27
20025,tt1943747,5.8,79,1,8
20026,tt1027820,5.6,3561,26,48
20027,tt0112387,6.9,1633,12,14
20028,tt0349225,6.5,1529,8,15
20029,tt1901040,6.3,7888,22,117
20030,tt2125698,6.1,2111,10,10
20031,tt1836987,6.0,2667,24,108
20032,tt1393746,7.6,7738,42,56
20033,tt1989475,6.4,13875,67,92
20034,tt0377990,6.1,1083,54,2
20035,tt0411117,6.2,989,11,8
20036,tt0066952,5.8,1806,53,74
20037,tt2112293,6.5,3897,30,53
20038,tt1629376,6.2,4502,59,28
20039,tt0468683,5.9,2443,29,56
20040,tt0068294,5.6,958,27,15
20041,tt0026835,6.6,345,12,1
20042,tt1540128,5.7,25934,54,134
20043,tt0028118,7.1,1022,23,6
20044,tt1124397,4.1,515,2,4
20045,tt1024856,5.7,272,5,9
20046,tt0284519,8.3,99,6,
20047,tt1694020,5.8,32237,108,147
20048,tt0063013,5.3,1564,37,34
20049,tt1965065,5.8,6290,15,32
20050,tt0790724,7.0,260288,482,398
20051,tt1853728,8.4,1085674,1251,801
20052,tt1758830,6.2,110593,251,288
20053,tt0260155,4.7,147,6,15
20054,tt0097550,5.6,696,13,10
20055,tt0067991,6.2,2625,44,41
20056,tt0087250,6.5,964,8,14
20057,tt0295052,7.1,199,5,12
20058,tt0113376,4.9,1944,65,23
20059,tt1792647,6.8,7399,39,73
20060,tt1649419,7.6,162555,335,376
20061,tt0057916,6.8,543,28,5
20062,tt1707386,7.6,264691,872,490
20063,tt0074569,4.4,982,21,55
20064,tt1863323,7.1,393,8,2
20065,tt0061414,5.5,577,14,1
20066,tt1791614,6.3,13592,50,60
20067,tt2087878,7.2,1062,6,3
20068,tt0450326,3.8,1995,66,19
20069,tt0115813,5.9,3245,76,22
20070,tt0054296,7.0,536,15,7
20071,tt1588412,7.2,1985,1,4
20072,tt1230215,6.0,3906,37,103
20073,tt1441951,6.8,16923,129,176
20074,tt2347497,5.2,6188,65,122
20075,tt1577883,5.5,763,9,7
20076,tt1174034,5.6,588,0,8
20077,tt0182357,5.8,295,3,1
20078,tt0034091,7.1,1830,21,16
20079,tt1447479,6.1,1903,7,12
20080,tt0079514,5.0,572,33,39
20081,tt0073946,6.1,656,4,
20082,tt0125301,7.4,771,8,46
20083,tt1562563,4.1,1066,23,2
20084,tt0025829,5.7,347,13,4
20085,tt0028315,7.2,990,19,5
20086,tt0031995,6.7,585,14,5
20087,tt2042432,7.1,503,2,22
20088,tt0419673,4.2,112,1,3
20089,tt0415607,7.5,3391,12,23
20090,tt1999995,5.8,28180,128,96
20091,tt1865425,7.5,4258,35,25
20092,tt0077827,6.1,381,13,4
20093,tt0039892,6.1,457,26,3
20094,tt0906599,5.6,256,1,2
20095,tt2119474,4.9,5687,35,54
20096,tt1600207,6.3,1360,9,70
20097,tt0101256,4.1,1233,27,26
20098,tt0100975,3.0,1237,34,17
20099,tt0115006,3.5,752,26,8
20100,tt2205401,5.2,6865,35,10
20101,tt0049224,5.9,663,24,11
20102,tt0179841,6.2,2308,9,3
20103,tt2397471,6.9,18,1,
20104,tt0934446,3.8,286,3,4
20105,tt2072141,7.5,1038,3,
20106,tt0098350,4.9,2002,56,23
20107,tt1610516,7.0,526,9,33
20108,tt2208144,6.7,1156,3,20
20109,tt0938666,6.4,4860,32,8
20110,tt1252380,5.2,12385,31,15
20111,tt1447972,5.9,9759,23,62
20112,tt0084424,4.5,1805,51,62
20113,tt1727506,4.9,640,15,11
20114,tt1270120,6.7,752,12,14
20115,tt0374275,3.4,843,14,5
20116,tt0138764,6.1,175,1,2
20117,tt0113662,5.6,267,5,
20118,tt1305869,5.3,2477,4,4
20119,tt1374985,6.7,1215,4,66
20120,tt1838571,6.5,8535,41,135
20121,tt1047540,6.1,22552,110,139
20122,tt2343713,6.1,1069,4,15
20123,tt1719634,6.7,2063,16,8
20124,tt1783732,6.4,32566,116,301
20125,tt1649433,6.4,217,2,23
20126,tt1680059,7.6,2704,6,40
20127,tt0041187,6.1,626,27,7
20128,tt1422786,5.5,183,4,19
20129,tt1529666,7.3,565,3,9
20130,tt1998399,,,,
20131,tt1746264,7.5,318,5,10
20132,tt2380247,7.7,5368,28,78
20133,tt1748227,6.1,39061,105,145
20134,tt1313145,6.3,59,0,1
20135,tt1811315,5.4,1649,23,21
20136,tt1836212,4.0,1866,36,42
20137,tt0447221,6.9,25,0,
20138,tt2129930,7.8,117,3,11
20139,tt2287749,8.0,269,1,8
20140,tt1754078,6.9,1902,15,83
20141,tt0280474,7.3,661,25,1
20142,tt0091621,5.0,861,24,23
20143,tt0790618,6.1,2846,15,10
20144,tt1754853,7.3,557,5,23
20145,tt0053458,7.2,413,16,3
20146,tt0033288,6.6,277,10,1
20147,tt1570594,5.3,49,0,
20148,tt0374764,5.1,277,2,3
20149,tt1194242,6.3,997,1,6
20150,tt1678051,4.3,6508,61,30
20151,tt1979319,7.6,16711,61,52
20152,tt0230534,7.7,3737,18,4
20153,tt1757746,6.6,10793,58,23
20154,tt1303233,5.1,454,5,1
20155,tt2294729,5.4,2684,8,24
20156,tt0050709,7.6,1088,9,5
20157,tt0044907,6.9,765,19,5
20158,tt0034514,6.5,984,41,14
20159,tt0348254,6.5,64,2,1
20160,tt0373873,7.4,60,7,
20161,tt0071163,7.4,206,1,5
20162,tt1609790,6.3,1651,5,17
20163,tt2091473,6.6,32477,104,240
20164,tt0364556,7.2,1414,26,7
20165,tt1821427,6.8,3841,18,20
20166,tt0140826,5.6,36,1,
20167,tt0071357,4.0,1031,18,6
20168,tt0066053,6.4,1528,35,23
20169,tt0907848,6.6,2978,23,4
20170,tt0102394,5.1,204,6,3
20171,tt1039786,6.2,789,5,23
20172,tt1242642,5.5,1817,26,16
20173,tt0072814,3.3,601,18,6
20174,tt1500512,5.8,1809,29,7
20175,tt1634300,4.9,814,5,12
20176,tt1579236,7.3,348,1,2
20177,tt0857190,6.1,17362,101,111
20178,tt2181931,7.9,26383,103,58
20179,tt1244666,7.6,2295,21,38
20180,tt1276947,7.5,1744,3,3
20181,tt0105598,8.1,2205,25,16
20182,tt0491587,6.8,1850,32,
20183,tt0039806,6.4,1527,28,6
20184,tt0069466,6.5,875,19,9
20185,tt1946289,6.0,1094,4,14
20186,tt1877893,4.7,403,9,2
20187,tt0159241,5.9,4598,53,27
20188,tt0068606,7.3,87,1,2
20189,tt0089018,8.4,114,2,4
20190,tt2085002,6.5,1779,5,35
20191,tt0881909,6.6,250,2,6
20192,tt1675161,5.5,3491,28,28
20193,tt2083379,5.6,5282,39,27
20194,tt0246520,8.0,470,7,1
20195,tt0486636,6.3,1919,12,22
20196,tt1038045,5.2,638,9,16
20197,tt1921070,5.5,4103,33,83
20198,tt0361856,6.6,626,22,4
20199,tt1754351,6.7,316,7,10
20200,tt1561770,6.3,1425,21,2
20201,tt0024549,5.9,246,11,3
20202,tt1446695,5.9,601,16,14
20203,tt1572315,4.8,38641,268,283
20204,tt1329177,5.2,1432,14,24
20205,tt1853555,4.6,292,1,3
20206,tt1321870,6.7,185745,268,420
20207,tt2112131,4.9,11736,67,23
20208,tt0496350,4.9,2797,36,28
20209,tt0256341,5.8,336,12,2
20210,tt0283999,6.1,595,11,3
20211,tt0088379,3.9,977,17,24
20212,tt1381404,6.4,28021,119,226
20213,tt1483756,5.4,2184,5,24
20214,tt1867093,5.6,8457,50,47
20215,tt1915570,6.3,85,0,
20216,tt1491044,6.9,60857,150,220
20217,tt1510918,6.6,2745,1,9
20218,tt0093465,6.1,337,7,27
20219,tt0131046,2.7,535,13,4
20220,tt1567736,7.5,296,6,2
20221,tt2396224,8.3,7753,36,23
20222,tt0893346,5.7,1422,10,9
20223,tt2243537,5.1,37602,110,128
20224,tt1130969,6.2,4922,34,27
20225,tt0148573,7.1,471,12,4
20226,tt1327628,7.2,4092,16,51
20227,tt2332881,7.2,757,7,6
20228,tt1117386,6.1,987,13,1
20229,tt2057455,7.2,312,4,33
20230,tt1618399,7.1,716,3,19
20231,tt1931388,7.7,2663,22,55
20232,tt2166834,8.4,36210,64,48
20233,tt0086877,4.7,517,20,7
20234,tt2258281,7.6,9745,31,167
20235,tt1961324,5.9,497,2,3
20236,tt1739212,6.1,968,4,4
20237,tt1007026,6.8,539,4,24
20238,tt1268989,6.9,883,18,19
20239,tt0239921,8.0,1189,8,4
20240,tt1956594,6.9,801,27,39
20241,tt2062969,7.1,5469,19,118
20242,tt2111478,8.1,2945,20,55
20243,tt2366308,7.6,1802,13,28
20244,tt0077630,5.5,428,21,3
20245,tt1762248,6.2,248,5,27
20246,tt0070928,5.7,1163,13,7
20247,tt0431420,7.2,4662,39,7
20248,tt0800095,7.2,3197,14,7
20249,tt0905345,7.3,2704,19,7
20250,tt1507261,5.2,432,7,10
20251,tt1315216,7.3,2386,19,4
20252,tt1710573,7.1,2042,22,2
20253,tt2004262,7.2,2046,23,3
20254,tt2053352,7.5,1185,5,45
20255,tt0834938,6.7,1020,12,32
20256,tt0499238,7.1,784,5,26
20257,tt0107519,4.8,60,1,
20258,tt1135941,5.5,1962,2,2
20259,tt2150332,6.6,4311,26,97
20260,tt0475750,5.8,1121,15,42
20261,tt1549920,6.4,121123,269,377
20262,tt2023587,6.2,148237,319,398
20263,tt1054113,6.2,2266,4,6
20264,tt2084989,6.7,26162,144,265
20265,tt0022882,8.0,389,6,
20266,tt1835920,6.1,458,4,10
20267,tt1511532,6.9,515,6,3
20268,tt2024396,6.0,85,0,2
20269,tt1418712,5.0,4538,32,40
20270,tt0293525,7.4,141,2,
20271,tt0070000,4.7,472,19,8
20272,tt0339312,6.3,212,11,3
20273,tt1235522,6.2,68164,136,300
20274,tt1213832,6.7,247,4,8
20275,tt0122565,8.6,1885,5,2
20276,tt2082221,7.2,4102,8,43
20277,tt2115295,6.3,8857,37,164
20278,tt0285182,4.8,381,6,2
20279,tt2073029,7.9,4815,13,61
20280,tt1913002,6.4,759,5,44
20281,tt1770734,6.2,10776,46,165
20282,tt2112287,5.6,5023,29,92
20283,tt1995341,6.5,9103,50,74
20284,tt0061080,6.6,1070,20,7
20285,tt0064179,6.8,498,27,7
20286,tt0051143,6.1,117,10,3
20287,tt0189525,5.7,822,24,3
20288,tt1787810,7.3,450,5,5
20289,tt1758570,1.9,4499,86,24
20290,tt2120779,8.1,1050,3,22
20291,tt0995033,4.0,733,18,16
20292,tt2011953,6.2,4474,25,73
20293,tt2040281,7.5,979,5,41
20294,tt1806911,6.5,2020,13,51
20295,tt2370140,7.4,1705,17,38
20296,tt1211890,6.5,1222,12,36
20297,tt0267989,5.3,615,21,7
20298,tt0050470,6.3,814,22,9
20299,tt1842793,8.6,1573,2,4
20300,tt1710590,6.7,1191,6,17
20301,tt0185048,7.1,30,1,
20302,tt1989593,5.0,1350,18,62
20303,tt0009652,7.4,1190,19,9
20304,tt1465478,4.9,2387,19,17
20305,tt1937339,7.9,3638,10,24
20306,tt1606384,7.8,8239,49,59
20307,tt1911553,6.6,13938,21,63
20308,tt1192624,7.2,731,12,17
20309,tt2066922,7.0,266,1,1
20310,tt1325723,4.7,3797,27,39
20311,tt0123328,7.7,1524,12,12
20312,tt0074356,4.6,628,27,27
20313,tt0054495,7.7,784,3,4
20314,tt1333125,4.3,86421,372,181
20315,tt0874289,7.7,702,3,1
20316,tt0110667,6.2,3976,72,67
20317,tt0036005,6.7,564,15,24
20318,tt1988591,5.5,15576,33,57
20319,tt1003113,7.0,208,5,25
20320,tt0171587,8.2,413,3,3
20321,tt1376422,6.9,135,0,7
20322,tt0119418,2.2,400,3,1
20323,tt2152198,7.6,4898,13,54
20324,tt1904996,6.2,98631,147,223
20325,tt1702016,4.3,726,6,7
20326,tt2008006,7.6,4416,21,100
20327,tt1542486,6.9,568,8,15
20328,tt1827578,6.0,1510,5,29
20329,tt0168845,8.2,210,0,3
20330,tt0106217,7.2,190,0,
20331,tt1734548,6.7,1004,5,44
20332,tt1667130,7.6,274,5,31
20333,tt2023690,6.5,23031,109,271
20334,tt1399210,6.2,453,4,9
20335,tt1428538,6.1,172440,313,352
20336,tt0042650,8.0,1969,9,5
20337,tt1193626,6.7,160,3,1
20338,tt1291547,5.7,5929,17,19
20339,tt0057846,6.9,2028,24,4
20340,tt1488598,4.3,2222,43,21
20341,tt1584131,3.7,960,17,4
20342,tt1919017,6.8,59,1,13
20343,tt2035630,6.8,5442,23,76
20344,tt2070768,7.6,1363,3,8
20345,tt2507488,7.2,88,0,
20346,tt0102129,6.2,201,7,
20347,tt2274356,8.2,1972,1,
20348,tt0965382,8.7,1425,21,4
20349,tt0359078,5.0,2194,40,14
20350,tt1223379,5.1,53,0,
20351,tt0068371,5.7,2982,50,60
20352,tt0293437,6.3,1694,135,4
20353,tt2113113,7.5,190,9,12
20354,tt1913030,6.6,77,0,1
20355,tt1853643,5.6,6816,23,39
20356,tt0060866,5.9,469,20,11
20357,tt0060760,6.0,563,7,1
20358,tt1533818,6.7,3022,16,52
20359,tt0030337,7.0,506,9,6
20360,tt1869716,6.8,44735,120,201
20361,tt1670995,8.2,475,2,
20362,tt1047490,6.6,2270,44,28
20363,tt0071627,4.0,1015,37,42
20364,tt1670226,5.1,846,1,2
20365,tt0074343,3.5,682,12,2
20366,tt0075875,3.3,638,16,1
20367,tt0459668,6.1,379,4,10
20368,tt2106671,7.3,2041,7,30
20369,tt2245049,7.0,1380,7,25
20370,tt1556690,7.2,52,0,9
20371,tt0059859,5.5,54,0,1
20372,tt1807950,7.4,13885,9,2
20373,tt1854513,7.5,8613,39,188
20374,tt1677082,6.1,788,10,37
20375,tt2153963,7.4,5507,21,143
20376,tt2239400,7.4,281,1,17
20377,tt2035599,7.4,637,10,24
20378,tt1885335,7.2,440,8,22
20379,tt0242424,7.1,70,0,
20380,tt0075242,6.0,110,1,1
20381,tt1337103,4.3,291,1,2
20382,tt1442584,6.9,1383,2,10
20383,tt1374992,6.4,62969,163,169
20384,tt2081437,5.9,6733,26,35
20385,tt0165623,7.5,5569,35,53
20386,tt0056370,7.1,1037,42,10
20387,tt0902262,3.5,284,10,5
20388,tt0845464,6.5,396,4,12
20389,tt0778129,6.2,200,4,4
20390,tt1836944,6.4,12057,51,63
20391,tt1907707,6.0,1860,13,42
20392,tt1389096,6.5,48132,127,179
20393,tt2008562,5.9,1607,6,36
20394,tt0133904,6.1,48,0,1
20395,tt0064038,8.3,843,4,6
20396,tt1141663,7.3,41,1,8
20397,tt1639426,8.2,35664,73,26
20398,tt0119533,6.8,140,4,11
20399,tt0395571,7.6,4700,19,2
20400,tt2059255,7.4,20190,42,234
20401,tt1975158,5.3,334,2,1
20402,tt1937264,7.2,29421,55,48
20403,tt1457765,5.3,14217,58,79
20404,tt1563778,4.8,168,9,15
20405,tt1174954,6.6,26269,93,51
20406,tt2088714,7.6,679,7,39
20407,tt0041694,7.5,1402,34,22
20408,tt1216501,6.3,501,5,5
20409,tt1322346,6.6,582,2,12
20410,tt2053463,7.1,158893,283,458
20411,tt1714866,6.2,2491,23,103
20412,tt2344672,5.6,1203,33,7
20413,tt2024432,5.7,106047,241,258
20414,tt0902348,6.5,602,3,10
20415,tt0783581,6.1,76,0,
20416,tt1935896,4.7,15727,132,201
20417,tt2281065,6.3,1634,3,1
20418,tt0142316,7.2,1754,25,29
20419,tt0066215,7.0,423,0,
20420,tt1753496,6.6,16014,36,33
20421,tt0077573,5.3,165,5,6
20422,tt0406910,7.6,689,5,2
20423,tt1251368,3.7,295,11,11
20424,tt0055309,7.4,277,3,4
20425,tt0497432,4.3,1569,36,53
20426,tt1173687,7.0,8969,30,78
20427,tt2309788,7.6,4942,33,106
20428,tt2044729,4.8,4317,15,83
20429,tt1996310,7.1,12469,69,169
20430,tt2577150,7.4,2682,3,9
20431,tt2400660,8.0,98,1,
20432,tt0078203,5.4,428,36,17
20433,tt1372293,7.1,360,14,7
20434,tt1147687,3.7,5959,60,32
20435,tt1446072,4.7,5883,26,47
20436,tt0066266,6.7,447,11,7
20437,tt0064123,4.9,312,25,15
20438,tt0063429,6.0,196,4,2
20439,tt1424310,6.2,17686,57,62
20440,tt1815998,5.3,545,3,23
20441,tt1047011,7.0,6245,43,121
20442,tt1559547,6.2,74258,271,228
20443,tt0068866,6.2,475,7,2
20444,tt0044110,6.3,651,17,3
20445,tt1808197,6.6,9080,15,3
20446,tt1524131,5.3,2167,9,18
20447,tt1606378,5.3,177154,515,411
20448,tt0056089,6.3,249,13,1
20449,tt0329390,7.2,1817,36,6
20450,tt1711425,5.9,65256,84,170
20451,tt0079986,8.0,2598,20,4
20452,tt0336693,8.0,3100,11,22
20453,tt0057324,6.3,1972,11,10
20454,tt1820488,7.1,6316,28,97
20455,tt2258685,7.6,758,13,24
20456,tt0096440,7.7,164,1,1
20457,tt1702439,6.7,88297,169,183
20458,tt1549589,5.7,5431,25,102
20459,tt1159943,7.6,38,2,
20460,tt2446192,5.8,1447,20,13
20461,tt2092588,9.0,16586,11,19
20462,tt2375605,8.2,28008,109,254
20463,tt0023198,7.0,379,13,7
20464,tt0255195,7.1,1655,30,24
20465,tt1609808,3.4,964,1,2
20466,tt1737674,7.6,1438,7,6
20467,tt0195366,4.9,2812,61,4
20468,tt0067650,5.6,1655,22,7
20469,tt0065400,6.1,443,16,14
20470,tt1659343,5.0,17237,85,120
20471,tt2085910,6.2,18361,131,280
20472,tt0377390,4.3,683,5,2
20473,tt1512897,5.4,343,0,1
20474,tt1090639,7.4,206,3,
20475,tt0024339,6.7,350,15,11
20476,tt2519480,7.4,96,1,1
20477,tt1787828,5.5,282,3,4
20478,tt0765446,5.9,22073,45,84
20479,tt2034098,5.3,204,9,15
20480,tt0846724,7.7,793,2,
20481,tt1587828,6.1,4869,12,12
20482,tt0187806,8.1,449,11,2
20483,tt0198999,7.8,128,6,1
20484,tt0876257,7.3,198,7,1
20485,tt0113286,6.9,23,2,
20486,tt0115750,6.4,602,9,
20487,tt1587848,7.1,28,0,
20488,tt2209418,7.9,110091,280,413
20489,tt1313139,5.9,11145,31,72
20490,tt1756511,6.8,71,0,15
20491,tt0122685,4.9,637,23,50
20492,tt0281919,4.4,1549,56,21
20493,tt0489342,7.9,960,9,4
20494,tt1949548,5.1,3404,35,36
20495,tt2085930,5.9,9534,56,39
20496,tt0066019,7.2,2133,12,21
20497,tt2076850,6.1,3443,20,30
20498,tt0882977,6.5,70207,124,243
20499,tt0062012,6.2,182,1,
20500,tt0064558,5.7,133,0,1
20501,tt0901488,6.8,1609,7,28
20502,tt2608732,7.6,12691,36,18
20503,tt2655938,5.9,233,1,19
20504,tt1294182,8.5,992,4,24
20505,tt2387433,6.3,62423,221,252
20506,tt0271885,6.0,1239,7,10
20507,tt0409811,6.8,213,4,3
20508,tt1139664,6.5,801,2,25
20509,tt1937189,6.4,21,0,1
20510,tt1961192,6.3,1110,6,4
20511,tt1954701,7.4,12241,18,128
20512,tt2017561,6.8,9683,51,54
20513,tt1014799,7.4,149,7,7
20514,tt0454587,7.0,1328,30,2
20515,tt0339422,6.3,1178,23,3
20516,tt0100107,5.8,4688,44,57
20517,tt0113238,6.6,473,14,2
20518,tt0051952,7.1,1058,8,5
20519,tt0002844,6.9,1601,9,26
20520,tt0140788,7.2,1189,19,8
20521,tt1290732,6.4,138,0,
20522,tt0499516,8.0,1075,9,8
20523,tt1555904,6.6,16,0,
20524,tt0056514,7.3,648,4,9
20525,tt0059934,7.6,1042,8,23
20526,tt0207145,7.2,469,4,8
20527,tt1351685,6.3,114962,209,341
20528,tt2091885,3.9,180,3,9
20529,tt2034139,4.0,14388,70,162
20530,tt0175844,8.0,501,11,6
20531,tt0052354,6.9,661,10,12
20532,tt1441373,6.3,2725,7,49
20533,tt2258858,7.6,15109,73,161
20534,tt1663636,7.2,585,2,2
20535,tt0051850,7.9,3118,16,8
20536,tt1583421,5.8,155730,291,349
20537,tt1859522,6.9,7396,27,22
20538,tt0781533,5.0,1109,9,3
20539,tt1682180,6.8,91791,243,474
20540,tt1922685,5.9,12217,74,81
20541,tt0147582,6.4,625,16,3
20542,tt0064390,7.7,842,4,14
20543,tt2306745,7.8,10791,37,38
20544,tt1623205,6.3,184612,522,530
20545,tt0449077,4.7,3163,44,9
20546,tt0075999,6.1,631,19,34
20547,tt1212448,5.4,845,3,5
20548,tt0996396,7.7,183,4,9
20549,tt2101341,6.5,58353,132,219
20550,tt0481499,7.2,164769,199,266
20551,tt0258013,6.0,204,1,6
20552,tt0134756,7.2,305,2,11
20553,tt0134286,7.1,282,2,11
20554,tt1571739,5.7,417,9,12
20555,tt1518809,6.3,751,4,10
20556,tt1296893,7.0,566,4,9
20557,tt2043900,7.5,403,5,20
20558,tt1921111,4.2,750,8,10
20559,tt0069715,5.9,1645,43,49
20560,tt0800268,4.4,1996,7,8
20561,tt1975269,6.4,1237,7,1
20562,tt0240505,7.5,41,0,
20563,tt0248803,5.1,520,14,
20564,tt1594917,3.4,4001,44,38
20565,tt0098512,6.0,1979,26,11
20566,tt2070776,6.9,9855,34,116
20567,tt0097033,7.8,76,4,
20568,tt0056135,7.5,359,4,10
20569,tt0378031,6.2,120,3,
20570,tt0039477,6.7,1130,22,8
20571,tt2103264,6.5,11444,47,82
20572,tt1361835,7.0,5043,29,78
20573,tt1127883,6.2,1044,9,19
20574,tt0059219,6.0,1616,32,6
20575,tt0199013,7.2,98,3,11
20576,tt2332522,6.5,2719,32,100
20577,tt1781784,7.5,631,6,22
20578,tt1728975,5.3,4951,36,33
20579,tt1188985,5.8,1018,8,8
20580,tt1292644,6.7,805,8,14
20581,tt0042509,7.1,850,15,4
20582,tt0041428,6.6,539,19,7
20583,tt1450681,7.9,64,0,8
20584,tt0056693,3.6,638,38,18
20585,tt0057465,6.8,1913,96,47
20586,tt1900908,5.8,5308,24,66
20587,tt2079512,6.2,150,3,12
20588,tt0044205,7.6,2074,38,25
20589,tt1785277,5.1,746,7,10
20590,tt1770721,7.3,91,1,
20591,tt2008633,6.2,6019,17,5
20592,tt1579247,6.2,9534,19,12
20593,tt1835977,6.5,9115,19,8
20594,tt1273658,6.5,225,3,13
20595,tt1790869,5.3,4686,20,72
20596,tt2244901,5.7,32197,88,145
20597,tt0790628,5.9,64133,159,257
20598,tt2101441,5.3,117357,579,449
20599,tt0228456,6.7,479,11,9
20600,tt0228457,6.5,308,4,8
20601,tt2125427,7.2,143,2,18
20602,tt2070597,6.3,1408,11,13
20603,tt2243389,5.6,18854,61,222
20604,tt1849759,6.3,216,2,
20605,tt2363439,4.4,1556,28,11
20606,tt1737090,6.0,351,15,
20607,tt0100848,6.1,245,9,
20608,tt0431615,6.8,427,2,5
20609,tt0075019,7.1,1441,43,2
20610,tt0210628,7.2,1540,38,7
20611,tt2073077,9.0,32,6,
20612,tt1981690,7.0,252,1,
20613,tt0047507,3.1,712,43,27
20614,tt0076731,4.7,1241,80,43
20615,tt2088919,6.3,261,4,2
20616,tt1804607,6.5,702,0,1
20617,tt1568926,6.6,668,4,9
20618,tt0098048,2.0,1305,24,8
20619,tt1911644,6.7,96913,279,283
20620,tt2302755,6.5,220799,714,363
20621,tt0051182,6.7,247,12,5
20622,tt0007558,6.3,365,19,5
20623,tt1754811,2.9,3746,49,21
20624,tt2281267,7.3,472,2,10
20625,tt0099151,5.0,446,10,10
20626,tt0273153,5.5,135,2,2
20627,tt0026119,7.2,20,2,
20628,tt0020620,5.8,1108,41,21
20629,tt0117476,6.4,650,19,1
20630,tt1003118,7.4,600,4,25
20631,tt1343324,8.2,13,0,
20632,tt1629736,5.4,359,3,4
20633,tt2076897,6.6,2675,30,63
20634,tt1763303,6.9,56502,56,20
20635,tt0427531,6.9,925,5,8
20636,tt1942831,7.6,876,7,7
20637,tt2085957,5.6,3046,26,13
20638,tt0065549,5.5,232,14,8
20639,tt0085968,6.0,75,3,
20640,tt0126802,6.6,365,24,
20641,tt0144250,6.0,458,8,4
20642,tt1459858,6.8,21,0,
20643,tt0052626,6.3,485,20,4
20644,tt1050002,5.8,1836,9,21
20645,tt0020062,7.0,756,16,8
20646,tt0892109,5.3,3404,45,70
20647,tt1621446,4.3,3006,28,43
20648,tt1261041,5.3,1163,17,5
20649,tt1977941,4.8,943,15,13
20650,tt0497411,5.3,234,3,6
20651,tt2279313,6.9,199,2,4
20652,tt0101444,6.5,1507,8,3
20653,tt0202493,6.4,1846,29,4
20654,tt0108243,5.4,739,16,2
20655,tt0025935,6.5,382,17,5
20656,tt1223893,5.7,647,7,10
20657,tt1780983,3.6,2871,37,34
20658,tt1964624,7.4,25152,44,201
20659,tt1484521,4.1,817,1,16
20660,tt2072263,5.6,567,6,13
20661,tt0036423,4.7,163,6,1
20662,tt0134178,7.4,299,8,
20663,tt1817273,7.3,208302,400,421
20664,tt1876277,7.2,16802,34,43
20665,tt1935902,6.4,12889,40,62
20666,tt1745862,6.3,5606,35,29
20667,tt0903831,5.0,182,5,1
20668,tt1300155,6.6,1147,9,8
20669,tt1531914,5.3,406,3,2
20670,tt1517260,5.9,99506,360,298
20671,tt1498858,7.6,2020,15,22
20672,tt1711456,5.8,312,15,2
20673,tt1438251,5.0,1307,13,19
20674,tt1792643,5.8,760,4,8
20675,tt1043787,4.7,291,4,11
20676,tt0448022,6.6,959,6,6
20677,tt0087001,5.5,973,5,10
20678,tt1509787,6.6,2638,14,26
20679,tt1582271,5.6,5599,24,50
20680,tt1708537,8.1,566,7,18
20681,tt1814621,5.7,30190,89,152
20682,tt1419950,5.0,2034,35,16
20683,tt0037610,6.6,724,25,11
20684,tt2316787,7.6,647,1,1
20685,tt0397853,3.4,575,15,5
20686,tt0493129,4.7,24,0,
20687,tt0064629,5.3,120,7,3
