,imdb_id,rating,rating_count,review_count,critics_count
41833,tt4511200,6.9,2486,14,63
41834,tt0100352,7.1,233,6,1
41835,tt1927067,6.3,329,3,16
41836,tt4630158,6.6,36,1,7
41837,tt4876302,6.7,66,0,10
41838,tt0100349,7.2,234,5,1
41839,tt0084792,7.0,172,0,
41840,tt4021084,6.6,345,0,20
41841,tt0094333,6.1,155,1,
41842,tt0100033,6.2,265,8,
41843,tt0064780,6.1,416,14,1
41844,tt4690134,3.5,158,1,4
41845,tt0239608,6.7,299,9,2
41846,tt2605464,6.5,6,0,
41847,tt1899285,4.2,1326,29,7
41848,tt0100351,7.0,213,4,1
41849,tt0269330,4.4,16,0,1
41850,tt0056436,8.4,1231,14,10
41851,tt0200654,8.1,9459,8,
41852,tt0287460,8.5,2794,17,1
41853,tt5050200,4.9,643,10,5
41854,tt5070130,6.4,430,1,16
41855,tt1847713,4.8,1156,13,35
41856,tt4093410,6.8,180,3,7
41857,tt0050160,6.2,84,6,
41858,tt2788228,5.6,215,0,2
41859,tt0875122,7.1,375,1,1
41860,tt2126235,5.7,10285,52,54
41861,tt5371622,5.9,114,7,
41862,tt5628044,6.0,222,0,2
41863,tt5873098,6.7,3311,5,4
41864,tt0156805,4.6,112,2,1
41865,tt0000029,5.9,2270,10,3
41866,tt0430447,6.3,330,4,
41867,tt0000070,6.4,1789,13,4
41868,tt0215764,5.3,175,3,
41869,tt0203708,4.6,201,4,
41870,tt0216924,5.1,501,3,1
41871,tt0241267,5.9,774,13,3
41872,tt0154152,6.5,1566,11,2
41873,tt0326158,5.2,518,9,1
41874,tt1428455,5.5,633,2,
41875,tt0325518,5.0,338,7,1
41876,tt0229220,6.3,842,9,1
41877,tt0000469,5.8,698,10,
41878,tt0203700,4.4,350,4,
41879,tt0000364,5.6,99,2,
41880,tt0204902,5.4,205,5,
41881,tt2918248,5.7,35,2,
41882,tt0249600,7.0,426,9,1
41883,tt0001740,6.6,817,12,4
41884,tt1828976,6.6,3467,5,1
41885,tt0085937,3.9,1370,44,65
41886,tt4597598,6.9,414,1,12
41887,tt4555674,6.7,384,1,9
41888,tt4572514,7.4,55847,193,281
41889,tt1800302,6.7,36783,88,211
41890,tt1296337,7.3,539,3,18
41891,tt0105377,5.8,720,9,7
41892,tt3450112,6.2,93,1,
41893,tt4283358,7.2,926,2,35
41894,tt0102661,7.2,191,4,1
41895,tt1352849,7.2,795,6,1
41896,tt6371750,,,,
41897,tt3907394,6.3,164,1,4
41898,tt5666304,5.9,6480,36,82
41899,tt4399590,4.9,1121,11,10
41900,tt0211409,6.4,344,3,
41901,tt6271404,5.2,87,0,
41902,tt6271180,6.8,309,3,3
41903,tt6088634,5.1,85,0,
41904,tt0103621,4.2,815,19,13
41905,tt0293092,7.6,1003,16,1
41906,tt0330859,7.0,503,6,3
41907,tt3163364,6.5,109,1,4
41908,tt0192601,7.1,179,2,4
41909,tt0094143,6.3,274,1,
41910,tt0126839,6.8,715,7,10
41911,tt0108074,7.2,1602,9,14
41912,tt4294036,7.4,78,0,
41913,tt1259773,6.6,199,1,2
41914,tt0340078,6.6,226,3,2
41915,tt0388534,7.6,2290,22,10
41916,tt5538800,6.7,3637,5,8
41917,tt0102660,7.0,180,5,1
41918,tt0083526,4.2,368,14,7
41919,tt0110593,2.9,210,6,4
41920,tt2261287,6.8,10642,40,100
41921,tt3446626,6.1,55,0,3
41922,tt5662556,5.5,168,0,3
41923,tt4555594,5.7,731,6,3
41924,tt1288571,6.3,2220,30,11
41925,tt1149604,6.1,319,8,9
41926,tt3401882,5.6,24932,102,113
41927,tt3095734,5.7,10234,65,106
41928,tt2072233,5.6,18959,99,100
41929,tt4731136,6.4,50316,264,300
41930,tt2468638,6.8,1365,11,34
41931,tt4057376,6.6,1599,11,14
41932,tt0102659,7.1,216,7,1
41933,tt0440445,7.0,612,4,6
41934,tt4622018,6.3,851,7,1
41935,tt3567194,6.5,729,12,21
41936,tt5807628,5.7,667,5,2
41937,tt6204874,5.1,320,0,4
41938,tt4779036,6.8,152,2,28
41939,tt0105268,5.9,300,8,17
41940,tt2836202,5.5,924,10,30
41941,tt0102658,7.0,228,8,1
41942,tt1100911,7.3,832,8,1
41943,tt0105124,6.9,191,4,1
41944,tt0105126,7.2,232,6,
41945,tt0398075,2.5,147,3,3
41946,tt3910814,5.8,1436,12,18
41947,tt1131749,4.4,1705,16,10
41948,tt3062328,8.2,580,3,4
41949,tt5602318,7.5,485,1,
41950,tt4630550,6.5,4403,15,134
41951,tt3564574,5.6,704,2,13
41952,tt2226050,6.5,227,1,1
41953,tt1860180,7.6,64,0,
41954,tt4806012,4.5,1074,4,5
41955,tt4940370,6.4,2325,6,24
41956,tt5157456,4.6,2588,20,16
41957,tt4685554,5.9,249,7,4
41958,tt0065075,5.1,41,1,
41959,tt0011401,6.2,62,3,1
41960,tt1337048,7.9,33,2,2
41961,tt1668191,7.5,23384,17,8
41962,tt0201368,8.8,10787,4,2
41963,tt0091766,5.8,184,4,
41964,tt1740683,6.5,286,2,6
41965,tt2302739,7.0,345,1,8
41966,tt3746824,5.7,931,2,3
41967,tt0199481,2.7,4678,126,13
41968,tt4482938,7.2,613,1,11
41969,tt3606888,7.4,17966,61,72
41970,tt0091293,5.8,435,6,4
41971,tt0439504,2.3,1621,23,4
41972,tt1293847,5.2,63640,292,262
41973,tt4030600,4.3,11863,123,164
41974,tt3458118,7.4,167,2,5
41975,tt5154288,5.9,3967,23,118
41976,tt4116284,7.3,86697,253,376
41977,tt1101637,7.6,905,6,1
41978,tt3457486,4.6,741,14,74
41979,tt2090582,6.8,202,3,7
41980,tt0436116,7.0,34,2,
41981,tt1986806,6.9,2094,7,6
41982,tt3643216,8.1,1523,4,
41983,tt3643208,7.7,1045,3,1
41984,tt3254454,8.2,763,3,
41985,tt0300611,7.9,169,0,
41986,tt0263206,8.3,3719,3,
41987,tt0122264,7.6,2647,16,2
41988,tt0144618,7.1,1139,9,1
41989,tt1324027,8.0,2374,4,
41990,tt0385278,6.1,2090,44,2
41991,tt1701223,7.2,5240,6,12
41992,tt3599642,4.7,264,0,
41993,tt3580052,6.1,970,6,
41994,tt1389139,4.9,3627,29,36
41995,tt0097253,7.8,1019,6,1
41996,tt5358714,6.6,489,1,15
41997,tt0051189,8.3,8365,49,4
41998,tt5029608,7.5,7435,32,148
41999,tt4792648,5.6,173,2,11
42000,tt6302122,7.3,1095,4,
42001,tt4875844,7.3,486,5,2
42002,tt0389912,4.1,824,19,13
42003,tt4993964,5.7,857,2,9
42004,tt0484266,7.6,60,3,
42005,tt0075764,6.7,353,13,15
42006,tt0008329,5.7,54,2,1
42007,tt5771640,7.2,530,3,32
42008,tt3827684,4.8,582,18,20
42009,tt5709506,7.0,128,0,7
42010,tt4840554,5.1,482,0,5
42011,tt0105125,6.7,200,7,1
42012,tt4229298,4.9,1371,16,23
42013,tt0065452,6.4,161,10,4
42014,tt0079173,5.8,110,0,1
42015,tt4857264,8.1,40426,69,38
42016,tt3297108,7.7,517,2,
42017,tt0107812,6.8,254,2,
42018,tt4217392,5.3,5107,45,54
42019,tt4909752,5.8,2684,42,26
42020,tt5493706,3.7,3229,44,47
42021,tt4480494,6.2,674,1,7
42022,tt3519772,4.7,564,7,11
42023,tt5251328,7.4,2216,9,13
42024,tt0092288,4.6,883,26,31
42025,tt6217368,6.4,985,5,
42026,tt5651050,8.0,2419,19,26
42027,tt3305308,5.9,4828,27,93
42028,tt5735464,6.7,971,4,10
42029,tt4737992,5.5,276,5,
42030,tt5432114,4.4,443,13,18
42031,tt0356696,6.4,274,7,2
42032,tt6073176,7.6,4853,24,24
42033,tt0026720,7.2,112,2,5
42034,tt0036262,7.2,288,9,7
42035,tt0106280,4.8,275,10,11
42036,tt0107316,4.3,116,6,4
42037,tt0099474,4.0,226,5,4
42038,tt1772263,7.7,391,1,1
42039,tt0096114,3.6,191,6,10
42040,tt0091012,4.1,293,11,15
42041,tt0091957,4.2,136,5,10
42042,tt0088393,4.6,383,14,19
42043,tt0443725,3.4,116,6,2
42044,tt5933588,6.4,89,1,
42045,tt5955482,6.5,104,2,
42046,tt3559180,6.3,35,0,
42047,tt4654328,6.1,710,3,1
42048,tt0954327,7.8,1491,1,3
42049,tt0233973,7.4,334,2,
42050,tt2302925,7.5,215,2,
42051,tt0076340,7.9,1012,32,
42052,tt3022526,4.3,191,1,3
42053,tt1308736,6.5,1160,7,10
42054,tt5787384,6.6,278,7,18
42055,tt0976172,6.3,42,0,2
42056,tt5740806,4.8,1526,13,10
42057,tt4950110,5.7,2017,54,28
42058,tt6185074,6.6,836,7,2
42059,tt4578118,4.8,3539,46,60
42060,tt1890363,7.0,1228,29,5
42061,tt4714568,7.1,5402,19,13
42062,tt4875456,6.2,117,1,9
42063,tt3374866,5.0,332,0,15
42064,tt5670394,6.5,791,3,1
42065,tt5605328,6.5,714,4,1
42066,tt5950094,6.7,886,7,1
42067,tt5265662,6.3,890,13,2
42068,tt3439092,6.7,59,1,
42069,tt0110893,6.0,409,0,
42070,tt0183126,6.7,149,3,
42071,tt1577038,6.7,1082,15,2
42072,tt5122374,5.3,640,0,11
42073,tt3068466,5.5,1044,30,1
42074,tt0227684,6.8,306,2,
42075,tt0171765,7.0,276,2,
42076,tt1369647,6.7,907,7,2
42077,tt0497025,6.3,1855,9,1
42078,tt5734214,6.5,695,2,1
42079,tt3067038,7.7,5351,6,9
42080,tt5105666,5.1,221,0,1
42081,tt4648986,6.0,776,12,2
42082,tt4827290,5.0,167,1,2
42083,tt1312251,7.3,1408,11,3
42084,tt1560779,7.3,1298,8,2
42085,tt5334108,6.3,185,0,1
42086,tt2011109,7.4,4487,3,3
42087,tt5739680,6.9,1495,35,3
42088,tt4943236,5.5,283,1,2
42089,tt6132948,6.8,706,5,2
42090,tt5921218,6.7,1222,12,4
42091,tt5288136,6.8,362,1,1
42092,tt6349282,6.5,445,4,2
42093,tt1737583,6.3,205,1,1
42094,tt0279204,7.0,1140,15,1
42095,tt4353996,7.3,3352,16,51
42096,tt0498381,4.5,26915,161,194
42097,tt5269396,6.1,1281,6,23
42098,tt0059693,4.6,57,3,1
42099,tt1079956,6.5,336,8,2
42100,tt0206312,7.4,787,9,
42101,tt1637728,4.1,1716,34,22
42102,tt0297821,5.3,713,2,4
42103,tt0382839,6.0,108,2,1
42104,tt0155535,6.0,953,2,3
42105,tt0101426,6.7,157,6,
42106,tt0064103,5.5,151,1,1
42107,tt0181819,5.8,235,0,1
42108,tt0238251,4.8,681,6,2
42109,tt5084196,7.9,456,1,3
42110,tt0077287,7.7,154,3,3
42111,tt0070847,6.6,210,2,
42112,tt0019611,7.3,653,4,11
42113,tt0107813,6.9,212,7,1
42114,tt3550748,6.2,371,4,1
42115,tt0070782,5.3,612,14,35
42116,tt1686328,6.6,458,3,16
42117,tt0107811,7.1,232,6,1
42118,tt0457076,7.3,494,5,3
42119,tt3420108,5.9,1224,2,4
42120,tt1700423,6.2,2245,1,4
42121,tt4954522,7.0,28690,112,247
42122,tt2040605,5.8,790,4,5
42123,tt5577742,5.1,3247,25,21
42124,tt2650642,6.4,2040,14,68
42125,tt1774591,5.7,2047,6,19
42126,tt0107810,6.7,166,10,1
42127,tt0202815,6.9,1116,10,4
42128,tt1411956,6.8,1147,14,7
42129,tt0035877,6.3,108,5,
42130,tt0034756,7.3,507,14,
42131,tt0822818,7.3,879,6,1
42132,tt5333842,5.9,404,5,2
42133,tt0231208,4.4,547,6,1
42134,tt4682708,4.7,1244,12,95
42135,tt2538222,6.8,974,2,19
42136,tt0033398,7.1,212,6,2
42137,tt0110812,6.8,155,7,1
42138,tt0114116,6.4,147,6,1
42139,tt0907134,7.3,1624,4,4
42140,tt2929690,7.3,2381,29,38
42141,tt2977546,5.2,304,2,2
42142,tt1390471,7.9,1655,5,7
42143,tt6090102,6.9,1215,5,1
42144,tt3314958,6.6,450,7,20
42145,tt4518176,7.3,84,0,
42146,tt5248342,6.2,658,2,20
42147,tt0060726,6.4,1394,23,13
42148,tt4604496,5.4,208,7,61
42149,tt5968964,4.4,238,1,3
42150,tt0065934,6.9,39,0,
42151,tt5231812,6.2,1464,6,65
42152,tt4971824,7.5,946,3,22
42153,tt3297382,4.9,990,19,10
42154,tt3557406,4.5,701,5,21
42155,tt5084198,8.1,378,1,2
42156,tt0091795,7.6,337,11,1
42157,tt3212812,6.6,1145,1,5
42158,tt5113028,6.1,337,1,15
42159,tt0295201,6.8,124,2,
42160,tt0179493,7.4,90,1,
42161,tt0144976,6.2,249,0,
42162,tt0061914,7.5,195,11,2
42163,tt0224304,6.7,423,2,3
42164,tt5186236,7.1,1387,11,39
42165,tt6104058,7.1,1056,1,3
42166,tt5017060,7.1,3732,9,2
42167,tt2278870,5.6,1151,26,5
42168,tt4425200,7.6,200533,575,412
42169,tt5052448,7.7,207854,731,605
42170,tt3315342,8.2,414748,1182,583
42171,tt3731562,6.7,178046,728,519
42172,tt0108245,6.5,502,1,3
42173,tt0274906,6.3,521,10,2
42174,tt1966385,5.4,891,16,32
42175,tt2763304,7.3,70599,218,365
42176,tt0000488,7.1,545,12,4
42177,tt2323723,6.9,63,0,3
42178,tt1391581,6.0,152,0,
42179,tt3458254,,,,
42180,tt3190158,4.8,575,24,6
42181,tt4536768,5.7,3453,47,25
42182,tt3625516,4.0,372,10,14
42183,tt0199554,8.2,1337,3,1
42184,tt0079593,8.0,348,17,4
42185,tt1691916,6.4,25523,107,137
42186,tt1082807,6.1,26098,111,169
42187,tt0050162,7.6,435,1,16
42188,tt1130981,7.5,1788,10,10
42189,tt3500068,5.7,101,1,9
42190,tt3106946,7.9,87,1,
42191,tt0122636,6.9,310,0,
42192,tt0145006,7.4,828,1,
42193,tt0057229,8.2,1232,6,
42194,tt0196750,7.8,875,3,2
42195,tt0177698,7.6,954,0,3
42196,tt0135519,7.5,760,1,1
42197,tt0230505,4.5,227,0,
42198,tt0181600,8.1,873,2,1
42199,tt3176980,6.5,539,2,82
42200,tt0271580,7.3,1043,16,6
42201,tt0375691,7.0,49,2,5
42202,tt0844319,6.3,910,12,22
42203,tt1447791,6.4,2246,21,44
42204,tt0760506,6.6,289,9,16
42205,tt5462602,7.7,51512,190,285
42206,tt5962210,6.7,9637,55,116
42207,tt5710514,7.0,21677,55,83
42208,tt2049440,5.8,517,4,
42209,tt4400038,7.1,4450,12,63
42210,tt0097419,5.3,124,4,2
42211,tt0085421,6.7,55,0,
42212,tt6087230,7.2,385,3,3
42213,tt0205044,5.1,41,0,
42214,tt1972591,6.9,125780,619,318
42215,tt5914350,7.5,237,2,7
42216,tt5147214,6.4,6997,34,108
42217,tt2990126,5.7,2465,20,39
42218,tt3216348,5.3,8206,49,70
42219,tt4602818,6.8,159,1,6
42220,tt0079285,5.1,6749,97,61
42221,tt0057067,6.2,323,7,3
42222,tt2771200,7.3,183410,869,491
42223,tt5792472,4.8,1601,12,8
42224,tt0048340,7.0,2252,33,19
42225,tt0286049,7.3,243,18,12
42226,tt0057890,5.7,377,11,33
42227,tt0179743,5.2,29,3,
42228,tt5486170,7.1,251,2,2
42229,tt0438076,6.0,120,1,1
42230,tt0054098,8.4,4876,27,12
42231,tt5325452,4.6,5524,47,35
42232,tt5437148,6.0,124,2,2
42233,tt1262877,3.3,1226,5,6
42234,tt0443159,4.3,422,1,1
42235,tt3874544,6.4,63159,159,163
42236,tt2494376,7.1,11394,32,38
42237,tt4448304,6.0,538,3,1
42238,tt5329376,6.3,3748,15,33
42239,tt2585068,6.8,521,9,
42240,tt3949658,6.0,1631,13,69
42241,tt1242517,6.6,215,1,4
42242,tt5974388,7.4,988,10,27
42243,tt3175936,6.1,753,4,2
42244,tt1500761,7.2,540,3,17
42245,tt0070941,7.2,122,1,
42246,tt0137048,7.0,107,2,
42247,tt0125576,7.0,183,4,5
42248,tt0068822,7.0,160,2,
42249,tt0029072,6.6,126,0,
42250,tt0207685,6.8,208,6,3
42251,tt0107357,4.8,1066,15,5
42252,tt3877344,5.1,199,1,3
42253,tt1753786,4.3,1013,12,6
42254,tt0113356,7.0,1459,7,9
42255,tt3607740,6.9,397,0,11
42256,tt5221894,7.9,573,2,
42257,tt6304968,7.2,711,0,3
42258,tt0970946,5.2,852,0,1
42259,tt1566601,6.5,2307,6,3
42260,tt1979283,5.8,1239,4,5
42261,tt1295060,5.7,994,4,2
42262,tt5815434,6.6,51,0,
42263,tt2352196,7.7,57,0,3
42264,tt5690244,7.5,188,1,28
42265,tt0093406,4.8,232,14,4
42266,tt0075303,7.5,33,1,
42267,tt0113349,1.8,1558,75,31
42268,tt5359662,7.7,63,0,8
42269,tt5726616,8.4,6466,54,148
42270,tt0072396,5.6,94,2,2
42271,tt2592614,5.6,61558,310,235
42272,tt5335198,5.5,203,0,
42273,tt0117180,6.8,298,14,5
42274,tt0149578,6.9,40,1,1
42275,tt0150783,6.6,37,0,
42276,tt0024824,6.3,227,7,
42277,tt0103150,7.2,500,6,5
42278,tt0100479,7.2,91,4,2
42279,tt0117975,5.8,228,1,2
42280,tt1156396,5.8,122,4,8
42281,tt2654522,5.6,280,2,1
42282,tt5271772,4.9,848,5,2
42283,tt3846334,7.3,435,2,1
42284,tt0196503,3.5,119,1,
42285,tt0196502,5.2,60,0,1
42286,tt0293093,3.7,50,1,
42287,tt3315380,4.7,931,32,28
42288,tt5979406,5.5,121,0,
42289,tt6113490,8.4,18,0,
42290,tt5664502,5.5,338,19,4
42291,tt1092021,7.6,1936,6,10
42292,tt0423783,6.4,367,17,7
42293,tt3171832,6.0,12151,43,27
42294,tt6137734,6.3,1062,2,25
42295,tt0493443,5.2,403,2,3
42296,tt6186430,8.0,295,2,3
42297,tt4626160,6.2,52,1,
42298,tt5450084,7.1,551,7,21
42299,tt2860362,7.3,16,2,2
42300,tt2249278,6.1,543,4,24
42301,tt0136376,5.7,370,24,26
42302,tt4412528,6.1,1091,7,25
42303,tt0005059,6.6,43,3,6
42304,tt2175828,6.5,165,4,5
42305,tt2081374,4.2,607,10,5
42306,tt5294198,5.8,3140,24,61
42307,tt0380472,6.9,174,4,1
42308,tt6265828,6.9,20249,222,239
42309,tt1219827,6.4,133297,774,411
42310,tt0054209,6.8,373,7,23
42311,tt0164368,7.0,1732,12,33
42312,tt4444438,6.5,1026,6,24
42313,tt5271442,8.6,3227,47,9
42314,tt4363250,4.5,1520,26,9
42315,tt4328666,6.9,226,3,3
42316,tt4834220,6.5,848,21,21
42317,tt0452780,7.2,191,4,2
42318,tt4641248,6.5,623,2,11
42319,tt6184894,7.1,2538,16,
42320,tt3778394,4.5,314,1,
42321,tt4795546,6.6,1946,9,68
42322,tt5095510,7.1,1360,6,3
42323,tt2057931,7.4,994,3,18
42324,tt1769803,8.2,577,1,2
42325,tt5039860,7.0,1149,9,39
42326,tt4241824,3.1,170,7,20
42327,tt3322892,4.6,7196,87,88
42328,tt5309954,5.2,1664,17,55
42329,tt3037164,7.3,1715,3,29
42330,tt5764024,5.1,2575,26,20
42331,tt1922679,5.5,1517,10,8
42332,tt0156248,6.7,1019,8,13
42333,tt5517370,7.4,77,0,9
42334,tt5465728,7.4,219,1,5
42335,tt0081256,8.1,841,1,
42336,tt0428532,6.4,732,13,11
42337,tt0353161,5.1,1030,14,10
42338,tt1740468,2.8,780,22,8
42339,tt0977651,7.1,126,0,9
42340,tt1297925,3.2,249,6,7
42341,tt1148770,6.0,648,3,12
42342,tt0841109,7.2,925,6,17
42343,tt0093151,7.4,41,0,
42344,tt0416829,7.4,86,0,
42345,tt0480558,6.9,571,2,14
42346,tt0942896,6.1,385,12,6
42347,tt1135933,4.9,2102,29,18
42348,tt2133298,5.3,906,1,13
42349,tt0493439,5.7,1271,11,13
42350,tt0091742,6.0,83,3,1
42351,tt1505109,4.0,398,2,14
42352,tt0432028,3.5,733,8,4
42353,tt0075708,7.2,232,4,2
42354,tt2250234,5.0,2943,41,19
42355,tt4465564,4.6,60369,242,228
42356,tt1781058,5.8,5579,40,99
42357,tt3210416,7.2,312,2,
42358,tt0249816,7.5,180,4,1
42359,tt3828858,5.4,590,7,1
42360,tt4731148,5.4,4476,34,48
42361,tt5286268,5.5,742,3,5
42362,tt6176078,6.0,193,1,2
42363,tt0313313,7.2,16,1,
42364,tt6268930,7.2,22,0,
42365,tt0030981,6.2,242,9,3
42366,tt0369523,7.3,269,2,14
42367,tt3622110,5.2,7389,37,75
42368,tt3893280,5.3,1866,17,24
42369,tt0039324,6.6,700,24,7
42370,tt0037923,7.0,307,10,4
42371,tt0328183,4.8,200,5,
42372,tt5599918,7.0,1496,5,12
42373,tt5559726,7.3,1574,7,18
42374,tt5358978,6.8,924,9,14
42375,tt3214448,5.8,209,2,2
42376,tt0061605,6.9,482,4,8
42377,tt4482858,6.5,306,2,23
42378,tt0167331,8.4,3504,17,6
42379,tt0489461,6.7,1476,15,18
42380,tt1138478,5.7,544,2,3
42381,tt4680980,5.3,3132,20,23
42382,tt4372390,6.2,3535,17,55
42383,tt4242100,5.6,715,12,22
42384,tt1330018,5.9,2250,14,8
42385,tt4011010,4.0,543,19,12
42386,tt2672052,2.9,101,3,6
42387,tt2918606,5.4,3875,34,25
42388,tt2263210,6.0,572,2,44
42389,tt3611112,4.9,115,1,2
42390,tt1842973,6.7,556,6,2
42391,tt1226766,6.5,2803,13,18
42392,tt3587128,5.5,81,0,1
42393,tt3153634,8.3,2840,19,9
42394,tt3585004,5.4,924,6,18
42395,tt0783530,5.7,1072,5,16
42396,tt5222918,7.3,4832,17,132
42397,tt6408738,6.4,508,12,3
42398,tt0211083,6.1,43,0,1
42399,tt4490824,5.8,358,3,
42400,tt3946960,7.6,37,4,14
42401,tt1002459,7.2,540,6,7
42402,tt0070742,3.3,424,17,4
42403,tt1340795,6.3,296,3,4
42404,tt5770430,5.2,1208,10,11
42405,tt2122355,4.0,198,0,2
42406,tt1094278,7.1,1800,7,39
42407,tt0066139,7.6,69,6,
42408,tt6273862,7.8,110,0,
42409,tt4746516,6.2,315,2,28
42410,tt1900886,6.7,341,2,5
42411,tt5614612,6.2,2594,9,15
42412,tt1314170,4.3,690,11,20
42413,tt3407236,6.7,163,0,26
42414,tt6438918,7.9,1370,8,
42415,tt4405142,8.9,23,0,1
42416,tt2966728,3.1,119,3,2
42417,tt0195658,8.2,549,5,2
42418,tt1177188,8.2,13,0,
42419,tt1423476,8.5,36,0,
42420,tt0111600,3.8,492,2,
42421,tt4027504,6.2,799,14,11
42422,tt6343706,6.7,1304,6,5
42423,tt3900796,6.1,2368,4,6
42424,tt1700458,6.5,464,1,15
42425,tt0122735,7.1,1041,7,10
42426,tt3707104,5.9,9622,50,88
42427,tt4084060,6.5,348,1,8
42428,tt6020172,,,,
42429,tt0029079,6.9,24,1,
42430,tt0316706,7.1,590,5,
42431,tt3468352,6.0,356,1,6
42432,tt0204245,5.6,70,5,1
42433,tt3809276,5.0,427,5,9
42434,tt3717316,6.3,425,5,12
42435,tt0038346,6.6,408,14,2
42436,tt3349578,6.7,3089,10,30
42437,tt0213453,6.0,281,2,
42438,tt0259309,7.9,28,0,
42439,tt6282412,7.5,2084,3,2
42440,tt0855866,7.2,148,2,4
42441,tt2368527,7.6,77,1,2
42442,tt3456206,5.4,607,10,18
42443,tt1334549,7.7,361,7,20
42444,tt1641397,7.1,182,3,9
42445,tt2818252,5.6,478,6,33
42446,tt1976614,6.8,107,0,4
42447,tt3583688,8.1,244,1,4
42448,tt4227204,5.9,115,0,15
42449,tt3691446,6.8,738,8,
42450,tt0907652,6.6,484,5,5
42451,tt4818804,6.8,890,4,225
42452,tt5134870,7.5,423,24,18
42453,tt0348214,6.2,213,4,5
42454,tt0118003,6.3,575,3,5
42455,tt2231457,6.3,226,0,17
42456,tt4956984,6.2,875,1,10
42457,tt6298908,6.3,51,0,1
42458,tt0007183,7.0,435,7,5
42459,tt4924624,6.7,547,9,3
42460,tt2174750,7.2,351,6,9
42461,tt2060510,7.1,289,3,
42462,tt2403427,5.8,166,2,
42463,tt2407418,6.5,243,1,5
42464,tt5571734,8.2,25815,161,28
42465,tt3950078,6.5,2161,8,49
42466,tt3459472,6.0,302,2,7
42467,tt5224766,7.1,155,0,4
42468,tt0413358,6.2,362,6,13
42469,tt2414040,5.5,905,7,15
42470,tt5507860,7.5,356,4,15
42471,tt0116299,2.6,731,33,2
42472,tt3254876,6.0,103,0,5
42473,tt4711952,5.3,560,3,22
42474,tt5897288,7.0,1492,2,17
42475,tt0024329,7.1,312,10,1
42476,tt0019278,7.3,1305,15,5
42477,tt3889450,7.0,131,3,
42478,tt2170579,6.9,70,1,
42479,tt4627352,6.7,1303,6,22
42480,tt3788392,5.9,414,4,7
42481,tt1500689,7.0,111,2,7
42482,tt4556730,5.1,132,1,
42483,tt0885520,7.2,1860,17,15
42484,tt4964550,6.0,142,0,1
42485,tt4411618,6.2,2292,15,25
42486,tt5526028,7.8,503,3,2
42487,tt3500528,7.9,1102,8,3
42488,tt3335606,6.3,11800,47,111
42489,tt4524678,7.3,238,0,4
42490,tt6078822,6.9,911,3,2
42491,tt5662106,8.1,1455,8,7
42492,tt5535814,7.3,409,1,18
42493,tt3456414,6.5,396,3,12
42494,tt4513008,7.8,52,0,2
42495,tt1417097,6.1,234,0,2
42496,tt3175888,7.1,1697,14,24
42497,tt4982250,6.3,423,3,3
42498,tt5140248,7.6,586,5,4
42499,tt2271771,7.5,96,2,1
42500,tt4958426,7.6,317,2,3
42501,tt0395796,6.3,417,15,18
42502,tt3206616,6.6,235,8,2
42503,tt2768766,7.2,134,3,19
42504,tt5212090,6.9,31,0,3
42505,tt5590718,7.0,224,0,27
42506,tt3003758,6.4,263,4,13
42507,tt2393799,5.2,101,0,7
42508,tt3037028,6.5,697,7,9
42509,tt3953186,4.7,258,10,4
42510,tt0082356,7.7,703,2,
42511,tt0141830,8.1,686,8,1
42512,tt4185862,5.6,288,8,13
42513,tt1947998,4.0,886,38,53
42514,tt3181898,5.6,1235,12,7
42515,tt4147210,4.9,981,17,22
42516,tt1242449,6.7,45,0,
42517,tt0076146,6.7,153,2,5
42518,tt3687316,5.5,767,8,18
42519,tt3589450,6.4,619,3,9
42520,tt0904068,6.8,452,5,4
42521,tt5586914,6.7,346,2,
42522,tt0494724,8.0,981,9,1
42523,tt1703068,7.1,111,0,10
42524,tt0266428,7.5,37,2,
42525,tt1685576,6.9,233,0,6
42526,tt1221151,6.5,191,3,3
42527,tt1245489,7.7,554,5,15
42528,tt0460845,7.3,586,3,17
42529,tt1233491,7.0,77,1,7
42530,tt0991246,6.3,39,2,2
42531,tt1897941,6.4,147,3,23
42532,tt1783792,6.3,160,2,13
42533,tt1282155,6.8,868,2,5
42534,tt1454612,6.9,338,3,9
42535,tt1144811,4.7,466,14,30
42536,tt2062700,5.8,10130,67,154
42537,tt5541240,6.9,21745,56,65
42538,tt2962984,5.2,2023,16,14
42539,tt5594080,7.5,1367,17,2
42540,tt6451304,6.6,283,6,26
42541,tt1603847,6.3,208,1,
42542,tt0278793,8.5,1638,9,2
42543,tt3170624,6.3,42,0,7
42544,tt4671002,6.3,2650,17,21
42545,tt0166604,7.0,2143,13,5
42546,tt1691452,3.7,824,13,36
42547,tt3350724,7.3,555,3,1
42548,tt6540084,6.7,821,4,
42549,tt2375589,6.8,346,3,3
42550,tt0164503,7.3,29,1,1
42551,tt2290819,4.7,41,1,3
42552,tt1663661,6.2,469,4,10
42553,tt4686862,5.6,1780,22,2
42554,tt3996070,7.0,115,0,
42555,tt4666618,4.5,294,5,31
42556,tt4299300,7.1,1662,3,25
42557,tt3525584,5.8,410,5,12
42558,tt2569772,7.1,526,3,4
42559,tt3521306,6.9,443,1,25
42560,tt0087566,7.0,409,4,8
42561,tt0070829,6.8,116,2,8
42562,tt5328350,6.4,1732,4,65
42563,tt5635086,7.8,2471,31,86
