,imdb_id,rating,rating_count,review_count,critics_count
12585,tt0477916,7.0,917,10,7
12586,tt0926129,3.9,29664,263,143
12587,tt0436889,6.5,3294,27,26
12588,tt0371746,7.9,764647,1087,488
12589,tt0193763,6.3,670,10,4
12590,tt0866439,5.9,58954,103,126
12591,tt1012804,6.8,19245,121,160
12592,tt0475984,6.4,6480,31,68
12593,tt0497323,5.5,8399,34,39
12594,tt0281680,6.7,816,48,13
12595,tt0936501,7.8,513158,990,312
12596,tt0977214,5.7,6611,32,18
12597,tt0826711,6.7,3556,36,112
12598,tt0460791,7.9,95814,304,187
12599,tt0942903,7.4,17548,45,17
12600,tt0907680,5.7,1959,8,19
12601,tt0454084,6.1,10477,26,27
12602,tt0790623,6.3,18332,52,30
12603,tt0802948,7.4,27514,119,52
12604,tt1033643,6.1,150009,154,145
12605,tt1080695,6.5,495,2,4
12606,tt0974959,5.4,53012,58,28
12607,tt0795439,6.7,7498,29,22
12608,tt0482463,7.3,9896,174,60
12609,tt0106911,7.0,954,10,10
12610,tt0046031,7.1,1171,29,12
12611,tt0031976,7.2,716,15,9
12612,tt0844462,7.5,190,6,18
12613,tt0478090,7.5,585,10,17
12614,tt0499448,6.6,164621,444,258
12615,tt0827517,7.4,8063,34,88
12616,tt0042046,7.4,2708,63,15
12617,tt0473389,7.7,8048,52,9
12618,tt0942384,7.8,17672,79,31
12619,tt0415489,3.8,1509,16,8
12620,tt1047007,7.9,3674,37,112
12621,tt0884224,5.7,20474,111,76
12622,tt0808486,6.2,693,3,
12623,tt0830558,6.7,19949,199,79
12624,tt1112115,7.1,1812,26,27
12625,tt0367882,6.2,362014,2083,472
12626,tt0762104,6.1,5680,22,17
12627,tt0469099,6.4,1287,8,14
12628,tt0052106,6.8,1308,23,22
12629,tt0893509,2.9,3200,16,12
12630,tt0387682,7.3,204,5,2
12631,tt0940620,7.2,848,11,46
12632,tt0052724,7.3,2138,28,34
12633,tt0435706,6.4,1845,19,31
12634,tt0479916,7.1,748,15,17
12635,tt0023303,7.4,1622,27,24
12636,tt0841119,8.3,2270,29,46
12637,tt0487273,6.7,2414,15,49
12638,tt0488604,6.1,24493,96,70
12639,tt0482599,5.2,28890,149,130
12640,tt0427998,6.0,5082,36,50
12641,tt1000774,5.6,104756,478,228
12642,tt0482606,6.2,100137,712,282
12643,tt0379976,5.9,9585,70,120
12644,tt1151309,7.6,12380,60,79
12645,tt0490076,5.6,27566,131,237
12646,tt0768120,7.9,5024,32,36
12647,tt1219671,2.6,1210,36,7
12648,tt0441773,7.6,343470,369,266
12649,tt0939681,6.4,1109,20,39
12650,tt0233809,7.3,200,4,2
12651,tt0092963,8.3,1039,26,13
12652,tt0064256,7.2,1262,8,14
12653,tt1000771,7.5,10771,68,37
12654,tt0812243,7.0,8527,32,63
12655,tt0495040,7.4,1957,7,6
12656,tt0043132,7.6,6084,103,52
12657,tt0063970,6.0,2236,36,22
12658,tt0047889,6.3,2324,38,17
12659,tt0066907,6.7,3766,52,18
12660,tt0066970,5.9,1601,31,11
12661,tt0052792,6.6,2419,43,12
12662,tt0062639,7.1,2205,18,8
12663,tt0020030,7.6,973,19,14
12664,tt0075263,6.3,1516,25,13
12665,tt0063775,6.5,1427,20,14
12666,tt0051198,6.8,2983,31,10
12667,tt0027042,7.3,689,11,12
12668,tt0026008,6.0,251,9,4
12669,tt0024453,7.3,430,12,9
12670,tt0053017,6.7,938,28,7
12671,tt0424600,6.2,12782,157,19
12672,tt0084807,7.7,517,3,7
12673,tt0071483,7.1,1978,15,26
12674,tt0091406,7.8,1544,5,13
12675,tt0960144,5.5,167487,387,198
12676,tt0084465,7.4,765,7,12
12677,tt0803057,5.7,17067,53,72
12678,tt0829098,6.9,3736,35,87
12679,tt0846040,7.1,5440,21,92
12680,tt0758786,6.5,8486,74,138
12681,tt0312886,7.3,707,7,5
12682,tt0068595,4.7,3383,46,62
12683,tt0076804,6.6,4285,39,34
12684,tt0054038,5.5,2943,66,47
12685,tt0011439,7.3,1790,30,18
12686,tt0089847,5.7,3204,30,27
12687,tt0012752,7.0,650,15,12
12688,tt0053434,7.3,4121,59,21
12689,tt0055981,7.8,1326,8,17
12690,tt0055320,8.1,3292,23,28
12691,tt0460745,6.7,29282,59,51
12692,tt0464907,6.6,2334,14,5
12693,tt1078188,7.7,34608,86,92
12694,tt0116118,6.4,7759,117,19
12695,tt1037033,6.3,3546,29,28
12696,tt0913968,7.1,24011,64,107
12697,tt0491162,6.5,3365,38,45
12698,tt0415856,6.3,5439,61,39
12699,tt0949731,5.0,175295,1293,328
12700,tt0800080,6.8,354979,659,360
12701,tt0923600,6.0,3762,42,92
12702,tt0889588,7.1,8602,33,66
12703,tt0400761,7.2,1341,14,25
12704,tt0910970,8.4,810844,1069,428
12705,tt0493464,6.7,320359,726,315
12706,tt0448157,6.4,379444,600,322
12707,tt0433350,6.8,4981,39,28
12708,tt0304808,7.3,2870,10,16
12709,tt0044357,7.3,5543,72,45
12710,tt0071634,5.4,430,10,4
12711,tt0070814,6.5,1657,17,11
12712,tt0811128,6.0,1548,11,19
12713,tt0425061,6.5,178068,392,264
12714,tt0913445,6.3,18252,34,49
12715,tt0940585,6.7,2671,30,77
12716,tt0479547,7.3,1316,26,37
12717,tt0997088,7.8,1287,23,38
12718,tt0964587,5.8,19434,103,55
12719,tt0011565,7.5,1608,38,38
12720,tt0889652,7.1,2186,23,48
12721,tt0027515,7.2,1600,25,10
12722,tt1054485,7.3,20876,65,30
12723,tt0067055,5.3,2419,77,55
12724,tt0929235,7.4,348,5,14
12725,tt0099053,6.8,1018,8,19
12726,tt0384832,5.8,1305,25,37
12727,tt0070628,7.7,2330,17,28
12728,tt0063555,7.7,6028,40,47
12729,tt0378244,7.0,700,14,
12730,tt0019563,7.3,1280,30,15
12731,tt0018471,7.9,1304,26,5
12732,tt0016473,7.3,1341,33,19
12733,tt0021505,6.8,868,35,7
12734,tt0018097,6.9,1035,22,19
12735,tt0085289,5.8,581,12,4
12736,tt0071721,5.0,1008,28,30
12737,tt0069103,5.5,1213,34,11
12738,tt0053765,8.0,1452,13,14
12739,tt0447854,6.1,7430,54,52
12740,tt1204298,6.4,455,6,23
12741,tt0889134,5.6,3068,18,31
12742,tt0846308,6.6,5027,26,71
12743,tt0479468,7.7,6863,27,89
12744,tt1082886,7.0,28194,77,144
12745,tt1114277,7.5,1648,22,50
12746,tt0293176,5.2,993,19,1
12747,tt0492784,7.1,4127,23,48
12748,tt0037508,6.6,1421,31,14
12749,tt0034522,6.9,3245,55,27
12750,tt0057940,6.8,4124,55,17
12751,tt0061787,6.7,2697,46,23
12752,tt0888693,6.2,5149,30,40
12753,tt1093824,7.8,15363,70,155
12754,tt0091497,7.3,5006,20,54
12755,tt0487928,4.9,5290,39,42
12756,tt0896866,7.5,3528,25,118
12757,tt0029751,7.1,1113,16,10
12758,tt0017048,7.6,1806,22,16
12759,tt0212573,6.8,1232,6,12
12760,tt0960890,4.1,16383,98,134
12761,tt0064349,7.4,11192,42,19
12762,tt0911010,8.4,1456,11,6
12763,tt1157705,7.3,4415,44,68
12764,tt0405496,7.7,1169,30,45
12765,tt0870211,7.0,6727,38,48
12766,tt1034427,7.0,2309,21,70
12767,tt0463381,6.8,2165,19,27
12768,tt0795421,6.4,158897,625,239
12769,tt0909388,6.2,1696,1,
12770,tt1064932,7.1,33639,52,78
12771,tt0060560,7.5,1702,11,23
12772,tt0816545,6.7,4118,35,26
12773,tt0847897,6.3,1537,19,28
12774,tt0829193,6.7,1738,28,70
12775,tt0806679,6.4,699,7,26
12776,tt0997188,6.9,2113,4,3
12777,tt0985025,4.5,6106,86,43
12778,tt0386038,7.6,2900,7,20
12779,tt0479528,6.2,23530,117,122
12780,tt0451966,7.8,2077,13,41
12781,tt0822858,5.3,6417,103,52
12782,tt0787523,7.0,10717,63,111
12783,tt0039090,7.2,2220,23,29
12784,tt0060550,8.2,12427,66,35
12785,tt1210351,7.3,553,3,4
12786,tt0042274,6.1,850,28,9
12787,tt0879843,7.1,13426,81,103
12788,tt0170351,6.1,2393,13,2
12789,tt0373051,5.8,95059,214,200
12790,tt0765476,4.9,33779,112,123
12791,tt1050160,5.9,9044,86,102
12792,tt0470679,5.4,3822,34,37
12793,tt0472071,5.8,8885,32,54
12794,tt0869977,6.7,7499,32,71
12795,tt0492486,4.7,14547,118,93
12796,tt0424971,6.8,2160,8,19
12797,tt0245027,7.6,3435,15,5
12798,tt0901475,7.0,4028,12,31
12799,tt1024942,7.2,4186,24,60
12800,tt0478394,5.9,2854,20,28
12801,tt0453383,6.5,7806,43,58
12802,tt0074312,7.5,2766,12,19
12803,tt0765141,6.2,1077,21,44
12804,tt0462295,6.0,3201,20,16
12805,tt0758742,7.9,25189,88,74
12806,tt0055124,6.8,845,35,6
12807,tt0444672,5.3,3471,19,8
12808,tt0051047,7.4,3325,58,32
12809,tt0422783,7.4,5177,35,30
12810,tt0800241,6.7,45253,165,149
12811,tt0482603,4.5,9485,46,78
12812,tt0437526,6.4,3027,26,98
12813,tt0913958,7.0,776,11,50
12814,tt0929629,7.5,19352,37,20
12815,tt0409459,7.6,423027,1264,456
12816,tt0120617,6.9,3403,41,3
12817,tt1043838,4.6,3544,49,17
12818,tt0865957,4.5,4261,52,22
12819,tt0844768,6.2,1485,13,62
12820,tt1045889,7.4,290,4,15
12821,tt0952682,7.3,8406,35,87
12822,tt0472205,6.4,3676,23,10
12823,tt1086340,6.7,820,6,20
12824,tt0054687,7.6,3083,54,45
12825,tt1117385,7.5,69623,142,48
12826,tt0838283,6.9,229587,286,178
12827,tt0412536,6.7,10679,97,129
12828,tt0443701,5.9,82145,498,268
12829,tt0486259,6.5,3920,39,129
12830,tt1155592,7.8,45572,139,196
12831,tt1157620,7.2,413,10,33
12832,tt0063230,7.1,3143,27,7
12833,tt0240684,5.6,13484,77,23
12834,tt1079959,7.1,8049,46,19
12835,tt0765458,7.5,8232,75,18
12836,tt0473514,5.6,5081,66,84
12837,tt0949489,6.8,1861,15,28
12838,tt0964539,6.0,28261,109,76
12839,tt0168972,7.3,772,7,8
12840,tt0801526,6.2,6938,50,61
12841,tt0087545,7.4,632,7,3
12842,tt1039652,7.1,4599,22,59
12843,tt0841084,7.3,601,7,48
12844,tt0819714,6.3,14521,52,85
12845,tt0019935,7.3,572,24,7
12846,tt0096126,8.9,5005,14,1
12847,tt0487195,6.2,2327,37,34
12848,tt0820162,6.5,651,4,2
12849,tt0859163,5.2,129787,510,267
12850,tt1027862,6.1,15901,80,131
12851,tt0805570,6.1,51993,230,182
12852,tt0978759,7.2,22655,96,182
12853,tt0493450,6.8,2405,14,36
12854,tt0914797,6.8,13138,89,107
12855,tt0497465,7.1,214778,379,278
12856,tt1117563,6.8,22703,93,57
12857,tt0142371,7.3,5254,45,14
12858,tt0431045,7.1,521,17,19
12859,tt0055052,8.0,2697,19,26
12860,tt0428870,8.2,17814,46,8
12861,tt0103303,5.7,1992,12,10
12862,tt0769508,6.5,3626,17,54
12863,tt0783608,5.9,4815,55,71
12864,tt0177507,7.8,3635,19,27
12865,tt0247613,7.8,5793,25,40
12866,tt0910936,7.0,275340,382,232
12867,tt0425637,7.4,39365,109,161
12868,tt0076933,5.9,1657,26,9
12869,tt0804552,5.7,7470,54,51
12870,tt0841925,7.3,4886,54,106
12871,tt0828158,5.8,2008,31,14
12872,tt0488535,6.1,1323,26,30
12873,tt1018785,6.2,23979,34,72
12874,tt0411475,5.1,14594,131,87
12875,tt0974554,6.8,20341,115,138
12876,tt0382053,6.2,561,14,7
12877,tt1002535,7.3,612,6,16
12878,tt1127347,,,,
12879,tt0469640,5.9,3711,33,26
12880,tt0414426,6.2,2111,19,28
12881,tt0069792,6.5,2455,37,44
12882,tt0810900,4.8,44540,165,41
12883,tt0942385,7.0,330389,587,313
12884,tt0962711,5.5,7268,65,37
12885,tt1185834,5.9,46199,242,209
12886,tt1029120,6.5,11412,72,88
12887,tt0809425,7.0,2041,24,67
12888,tt0490181,5.2,24327,160,83
12889,tt0883995,6.8,4974,25,61
12890,tt1185616,8.0,49408,156,234
12891,tt1139797,7.9,185175,529,475
12892,tt1104733,6.4,15677,76,128
12893,tt0452608,6.4,177757,214,230
12894,tt0852713,5.5,69025,127,127
12895,tt1091751,5.2,3356,19,44
12896,tt1031969,6.2,33986,104,129
12897,tt0963807,7.6,1768,18,40
12898,tt0790686,6.2,92324,238,209
12899,tt0901485,6.4,3191,30,89
12900,tt0486321,4.5,3798,31,71
12901,tt0889671,7.5,900,16,33
12902,tt0042692,7.2,2165,12,19
12903,tt0218505,7.4,2596,37,6
12904,tt0906665,6.3,13448,71,112
12905,tt0765430,5.1,1077,16,25
12906,tt0425308,6.2,3962,27,31
12907,tt0827782,4.6,8136,93,54
12908,tt0445965,5.4,5082,75,78
12909,tt1172206,6.9,5525,32,75
12910,tt0887883,7.0,266990,554,349
12911,tt1213644,1.9,78592,365,107
12912,tt0364970,5.6,86159,214,161
12913,tt0988047,7.0,51211,130,150
12914,tt0844671,4.6,11383,78,40
12915,tt1149405,7.4,1784,22,62
12916,tt0430770,4.9,17987,129,123
12917,tt0098672,7.3,3947,101,24
12918,tt0392878,6.3,14275,63,20
12919,tt0054292,7.5,3161,35,24
12920,tt0804507,5.1,7760,109,182
12921,tt0831887,4.8,55835,298,224
12922,tt0472027,8.6,22454,98,40
12923,tt0034297,6.6,1641,30,10
12924,tt0064754,7.2,2227,63,25
12925,tt1068641,6.8,16518,58,127
12926,tt0037263,7.4,1879,37,11
12927,tt0814022,5.4,50645,157,123
12928,tt0790657,5.9,1621,7,14
12929,tt0077270,7.0,2426,47,15
12930,tt0490234,6.9,2714,27,60
12931,tt1020936,7.0,258,4,14
12932,tt0992911,6.8,11247,33,60
12933,tt0492881,4.7,1102,13,16
12934,tt1087458,4.4,1228,3,
12935,tt0791178,6.9,716,15,11
12936,tt0472156,7.0,3033,24,13
12937,tt0401808,7.2,624,14,10
12938,tt0038097,6.4,590,8,9
12939,tt1282045,3.1,672,19,12
12940,tt0452971,7.3,7078,8,39
12941,tt0492619,6.4,9887,32,70
12942,tt0457275,5.7,9247,124,66
12943,tt0815457,6.2,668,2,8
12944,tt1034331,6.0,76934,257,198
12945,tt0947802,6.1,43261,138,163
12946,tt0859760,6.8,1688,15,26
12947,tt0092149,7.6,3549,19,21
12948,tt0995039,6.7,63396,153,208
12949,tt0454976,6.7,4941,14,32
12950,tt0388727,7.1,1755,6,16
12951,tt0459102,7.1,4656,21,64
12952,tt0353324,3.0,7386,164,30
12953,tt0474642,6.3,2786,23,26
12954,tt0482528,5.9,310,10,4
12955,tt0060073,7.1,1038,28,17
12956,tt0069124,6.8,995,31,16
12957,tt0071521,6.6,2048,44,25
12958,tt0045848,7.7,4598,26,40
12959,tt0870122,6.4,2263,26,26
12960,tt0899128,5.5,10977,77,58
12961,tt0870204,5.9,7721,53,25
12962,tt0219224,7.1,3346,102,5
12963,tt0056444,8.3,5729,25,67
12964,tt0119700,3.6,265,6,6
12965,tt0800308,6.8,53175,208,187
12966,tt1046997,6.0,16350,184,155
12967,tt0351459,6.7,1853,6,2
12968,tt0053987,7.5,3966,20,20
12969,tt1282036,4.6,174,3,8
12970,tt0920461,6.4,1187,4,6
12971,tt0481254,6.9,784,9,10
12972,tt0048918,7.0,2543,23,13
12973,tt0072231,7.7,2115,11,5
12974,tt0091759,7.7,1901,8,11
12975,tt1059786,6.6,159405,324,215
12976,tt0455538,6.4,63620,100,135
12977,tt0425458,7.7,7437,25,6
12978,tt0956038,6.0,19659,93,128
12979,tt0051879,7.2,2537,41,15
12980,tt0981227,6.7,79526,133,166
12981,tt0782867,7.1,1683,24,15
12982,tt0068924,7.7,1214,24,26
12983,tt1029234,7.1,66838,430,211
12984,tt0127310,7.1,274,8,1
12985,tt0047682,8.0,1135,7,22
12986,tt0376873,5.4,630,4,1
12987,tt0972883,7.1,9323,52,66
12988,tt1224448,7.5,355,1,
12989,tt0051792,8.1,4012,26,66
12990,tt0929425,7.0,41004,125,221
12991,tt0089746,7.2,836,18,2
12992,tt0809504,5.6,20728,62,54
12993,tt0460485,5.4,2899,31,35
12994,tt0864761,6.9,67144,143,193
12995,tt0913951,3.3,4583,33,21
12996,tt0307596,6.9,987,17,24
12997,tt0439533,7.3,2879,13,17
12998,tt0108597,6.1,617,14,2
12999,tt1084950,6.7,43158,286,235
13000,tt0758774,7.1,187112,273,239
13001,tt0970411,6.5,56626,107,118
13002,tt0841027,6.0,5145,21,22
13003,tt0006333,7.0,1254,23,16
13004,tt0064860,6.7,3019,20,7
13005,tt0481580,8.0,631,13,14
13006,tt0467197,5.4,112983,402,228
13007,tt0911024,7.1,727,11,36
13008,tt1007028,6.6,157742,249,248
13009,tt1175491,6.3,42714,325,242
13010,tt1046163,5.9,39091,102,77
13011,tt0068569,7.8,1181,10,3
13012,tt0066745,6.0,1467,28,20
13013,tt0383028,7.5,64421,288,250
13014,tt0041257,7.3,893,17,8
13015,tt0072912,6.5,3795,39,19
13016,tt0416212,7.3,21346,57,106
13017,tt1054588,7.0,15193,47,99
13018,tt1190617,4.3,8862,205,45
13019,tt0488905,7.7,5549,22,37
13020,tt1063669,7.6,88627,102,94
13021,tt0808230,5.6,1118,5,7
13022,tt0090182,7.4,1777,6,15
13023,tt0134771,7.3,608,2,14
13024,tt0150500,3.6,312,10,1
13025,tt0963743,6.4,22044,66,42
13026,tt0312409,6.4,1305,29,14
13027,tt1142798,5.4,6118,50,28
13028,tt0885415,6.2,2635,22,21
13029,tt1082868,6.0,61597,373,196
13030,tt0088222,7.3,320,2,5
13031,tt0072709,6.3,3926,53,48
13032,tt0102488,7.3,160,1,3
13033,tt1031254,4.6,8825,141,65
13034,tt0482572,6.7,55307,136,146
13035,tt0426462,5.0,2472,14,7
13036,tt0469903,7.3,17684,48,85
13037,tt0068817,7.7,3385,13,51
13038,tt0143348,7.7,2954,12,44
13039,tt0280453,6.1,3185,57,6
13040,tt0871427,6.6,3566,61,7
13041,tt1152282,7.9,3324,35,14
13042,tt1032755,7.3,208885,200,208
13043,tt0407337,6.3,301,17,7
13044,tt0962726,4.6,48070,173,127
13045,tt0038250,6.8,896,26,15
13046,tt0043663,6.8,401,12,3
13047,tt0031020,6.9,922,21,5
13048,tt0306011,5.4,534,12,4
13049,tt1054486,7.3,17707,38,25
13050,tt0910812,7.2,12120,139,16
13051,tt0409572,8.1,5787,78,6
13052,tt0029844,7.3,1352,20,2
13053,tt0479952,6.7,164129,123,166
13054,tt1101026,6.9,6612,21,12
13055,tt0011909,7.9,1130,20,3
13056,tt0861689,6.6,62762,305,231
13057,tt0824747,7.8,211418,399,265
13058,tt0161635,5.1,2990,74,30
13059,tt0898367,7.3,193059,520,358
13060,tt1010048,8.0,696456,1034,419
13061,tt0830515,6.6,356492,1245,401
13062,tt1042499,5.6,2244,16,57
13063,tt0052270,7.1,1119,17,8
13064,tt0430922,6.9,203096,176,172
13065,tt0016939,6.4,192,7,2
13066,tt0038033,5.9,235,18,6
13067,tt0976060,7.1,7974,27,93
13068,tt1183732,6.0,9593,70,120
13069,tt0055059,7.2,478,3,
13070,tt1124394,6.3,6028,32,60
13071,tt0456340,6.4,3976,17,31
13072,tt1130988,7.2,34772,139,163
13073,tt0043801,7.9,1076,7,19
13074,tt0977611,7.3,129,0,
13075,tt0099733,5.1,1896,33,5
13076,tt0128996,6.5,5002,61,3
13077,tt0043591,5.8,134,10,1
13078,tt0850669,5.2,2445,15,26
13079,tt1016290,7.1,6172,17,33
13080,tt0933033,6.5,578,4,1
13081,tt0017567,7.5,550,12,5
13082,tt0027214,7.4,1608,34,10
13083,tt0059896,6.9,2422,49,23
13084,tt0772181,6.2,5575,14,50
13085,tt0803080,4.7,929,2,4
13086,tt0772176,7.0,2708,20,6
13087,tt1064953,5.9,1428,10,25
13088,tt0293654,6.6,663,7,6
13089,tt0064387,7.8,1596,16,21
13090,tt1055366,5.1,23607,138,20
13091,tt0387736,8.2,13136,80,11
13092,tt1132626,5.8,98058,275,162
13093,tt0993789,7.1,5823,28,134
13094,tt0101628,4.0,5438,58,29
13095,tt0152176,6.1,515,7,12
13096,tt1135985,6.5,76398,103,100
13097,tt1111948,6.5,8257,25,86
13098,tt0887971,4.8,5673,59,34
13099,tt0851577,8.0,9231,45,15
13100,tt1014775,3.7,18907,102,98
13101,tt0847050,7.3,2117,10,38
13102,tt0491109,6.5,2860,19,4
13103,tt0363240,5.7,704,10,16
13104,tt0899137,7.1,174,1,
13105,tt0054866,7.0,1589,45,8
13106,tt0499101,7.5,2807,16,31
13107,tt0068650,6.8,1299,19,28
13108,tt0202682,6.9,410,3,15
13109,tt0061065,8.0,5200,25,40
13110,tt0017918,7.3,233,12,10
13111,tt0015758,7.1,327,8,7
13112,tt1233381,7.4,15654,40,114
13113,tt0059015,6.4,774,7,24
13114,tt0043332,7.9,3071,12,18
13115,tt0059320,7.3,746,3,12
13116,tt0043363,7.0,406,12,14
13117,tt0113676,7.2,475,10,12
13118,tt0089026,5.0,1802,14,5
13119,tt0092891,5.4,749,5,3
13120,tt0043117,7.2,3359,46,26
13121,tt0372803,2.8,577,29,8
13122,tt1068646,7.5,30985,87,216
13123,tt0043129,6.6,512,15,3
13124,tt1031280,6.1,28930,135,152
13125,tt1016164,7.2,2005,14,21
13126,tt0118840,5.5,2779,74,93
13127,tt0195001,6.8,738,7,8
13128,tt0455824,6.6,108418,451,244
13129,tt0397892,6.9,160306,181,228
13130,tt0036307,4.6,495,23,14
13131,tt1013753,7.6,146634,293,329
13132,tt0027521,7.1,2979,61,44
13133,tt1099212,5.2,369146,1549,344
13134,tt1172571,6.0,15425,127,139
13135,tt1129442,6.1,137698,184,155
13136,tt0369436,5.6,52965,127,139
13137,tt0914798,7.8,151820,416,185
13138,tt0409345,6.4,15556,129,140
13139,tt0289320,7.4,1309,10,20
13140,tt1129423,6.6,18414,220,49
13141,tt0465502,6.0,20613,70,111
13142,tt0837791,4.9,2647,46,33
13143,tt0233044,6.6,4756,65,10
13144,tt0986233,7.6,56816,142,219
13145,tt1042877,7.0,16884,92,80
13146,tt0450314,6.0,53301,287,153
13147,tt0101988,4.9,3948,51,43
13148,tt1037218,6.8,10960,54,32
13149,tt0057935,8.3,3765,24,69
13150,tt0053746,7.5,743,18,6
13151,tt0008874,6.8,837,8,6
13152,tt0897387,6.5,10484,27,23
13153,tt0052556,7.3,3831,33,40
13154,tt0022694,6.9,924,17,7
13155,tt0828154,7.9,5180,26,30
13156,tt0065853,8.0,267,6,4
13157,tt0040980,7.3,804,12,18
13158,tt1118511,7.6,11452,34,38
13159,tt1032746,5.8,533,7,1
13160,tt0441762,6.9,3763,9,16
13161,tt0039581,6.7,1107,37,13
13162,tt0067109,6.5,782,28,4
13163,tt0107065,7.3,1393,27,4
13164,tt0041622,6.7,850,24,8
13165,tt0087805,5.1,2903,50,59
13166,tt1068634,7.8,513,11,29
13167,tt0046384,7.1,971,17,12
13168,tt0030150,6.1,522,12,10
13169,tt0878134,7.9,275,5,17
13170,tt0145605,6.3,550,5,2
13171,tt0298072,7.0,71,6,10
13172,tt0970416,5.5,147712,704,276
13173,tt0892255,7.2,40393,74,166
13174,tt0374569,6.9,29164,60,167
13175,tt0844760,4.3,20670,206,66
13176,tt1135968,7.2,3011,33,28
13177,tt0030254,6.8,301,12,3
13178,tt0039208,7.2,3317,59,40
13179,tt0049601,7.9,1485,45,14
13180,tt1151915,6.1,3256,23,73
13181,tt0036715,5.4,525,26,10
13182,tt0044078,6.4,567,27,16
13183,tt1285130,7.2,1830,4,30
13184,tt0918927,7.5,106762,330,293
13185,tt0929860,7.0,3010,21,29
13186,tt0099601,6.0,308,11,5
13187,tt1205489,8.2,616637,893,373
13188,tt0870111,7.7,92780,252,303
13189,tt0976051,7.6,204366,387,301
13190,tt0065225,5.9,1650,41,9
13191,tt1182937,7.2,36373,133,24
13192,tt0361500,4.4,2566,27,41
13193,tt0990361,6.4,1481,7,11
13194,tt0476681,7.0,2573,12,16
13195,tt1121794,7.8,11564,38,21
13196,tt1068649,7.6,18462,118,137
13197,tt0143323,6.4,492,6,5
13198,tt0814314,7.7,252317,621,201
13199,tt0478207,3.9,826,15,8
13200,tt0095871,6.7,3123,56,43
13201,tt0450363,6.7,376,5,10
13202,tt0022628,6.5,756,25,4
13203,tt0278781,6.0,206,5,1
13204,tt1125849,7.9,266056,559,392
13205,tt0955298,6.7,2439,20,2
13206,tt0024262,7.1,764,13,7
13207,tt0018179,6.6,460,20,3
13208,tt0100625,7.0,2643,13,12
13209,tt0184773,7.2,638,10,1
13210,tt0182766,7.6,696,5,3
13211,tt0304547,5.8,660,9,16
13212,tt0034465,6.2,961,14,14
13213,tt0016655,6.9,547,19,7
13214,tt0036629,7.3,828,6,2
13215,tt0036172,7.9,4570,59,26
13216,tt0949564,7.2,2011,31,50
13217,tt0052794,6.6,490,20,6
13218,tt0095022,5.2,801,10,2
13219,tt0421715,7.8,501251,849,370
13220,tt0173769,7.4,562,6,1
13221,tt1068680,6.8,291722,250,189
13222,tt0107107,5.5,1337,25,10
13223,tt1241326,6.9,17,0,8
13224,tt0985699,7.1,199447,446,275
13225,tt1029134,6.2,4994,20,11
13226,tt1003116,8.4,414,7,13
13227,tt0983213,7.7,35837,79,54
13228,tt0449040,3.3,2224,103,46
13229,tt1183733,2.1,3665,80,12
13230,tt0902270,7.1,783,22,25
13231,tt1078899,4.9,1454,5,11
13232,tt0326449,7.2,3136,18,2
13233,tt0043476,5.8,707,23,11
13234,tt0023935,6.1,737,43,23
13235,tt1028539,7.1,151,2,28
13236,tt0953318,7.4,17124,48,60
13237,tt0996979,5.6,8039,73,71
13238,tt0783601,5.6,2411,8,6
13239,tt1110272,6.4,1129,1,15
13240,tt0080945,4.9,199,8,2
13241,tt0960731,6.1,77308,120,144
13242,tt0025464,7.2,2881,45,19
13243,tt0320668,6.4,849,18,4
13244,tt1024715,6.5,29564,75,157
13245,tt0959337,7.3,164042,426,326
13246,tt0212579,7.7,11754,44,4
13247,tt0094754,8.0,9764,29,10
13248,tt0926762,7.4,16245,27,21
13249,tt0976247,4.7,7735,37,24
13250,tt0471019,7.0,287,7,
13251,tt0483756,6.4,5171,40,59
13252,tt1152758,8.6,25776,85,72
13253,tt1024255,6.1,40897,49,39
13254,tt0022753,6.3,720,21,25
13255,tt1034303,7.2,124236,244,199
13256,tt1332128,8.3,16360,31,1
13257,tt0013075,7.2,993,19,6
13258,tt0822832,7.1,126871,325,179
13259,tt0864770,7.0,2271,23,55
13260,tt0038462,6.9,1207,44,17
13261,tt1180333,5.0,501,1,
13262,tt0498360,7.3,3478,21,8
13263,tt1232826,7.1,3838,17,42
13264,tt0876563,7.7,95898,151,262
13265,tt0011293,7.0,755,14,6
13266,tt0012512,6.8,586,13,5
13267,tt0064379,6.2,883,20,12
13268,tt0059565,6.9,822,4,17
13269,tt0762133,7.8,656,14,10
13270,tt0028219,6.2,1518,32,14
13271,tt0816539,6.0,5464,48,94
13272,tt0847487,6.4,604,4,8
13273,tt0462485,6.2,6599,61,89
13274,tt0366596,4.6,1700,6,4
13275,tt0027664,6.7,870,19,15
13276,tt0052880,5.9,513,19,11
13277,tt0373747,7.4,2763,35,40
13278,tt0407384,5.8,5433,158,6
13279,tt0207359,5.3,373,11,11
13280,tt0048339,6.7,1058,19,14
13281,tt0101326,3.8,3707,25,17
13282,tt1152850,7.1,13517,116,190
13283,tt1107365,5.6,17869,27,26
13284,tt1046947,6.7,18851,119,156
13285,tt0042372,6.3,960,23,7
13286,tt1220719,8.1,186036,165,103
13287,tt0089060,4.1,1423,37,46
13288,tt0097534,4.5,1910,59,25
13289,tt0379053,6.9,456,10,2
13290,tt0238552,5.4,12061,104,38
13291,tt0044573,6.4,936,22,14
